L_Elbow,R_Elbow,L_Shoulder,R_Shoulder,L_Wrist,R_Wrist,L_Hip,R_Hip,L_Knee,R_Knee,L_Ankle,R_Ankle,Spine
172.21645021645003,173.220779220779,73.95670995670986,82.07792207792198,162.86580086580068,170.73593073593054,91.77489177489167,94.28138528138517,47.31168831168826,94.27272727272717,62.65800865800859,48.48484848484843,113.86147186147173
175.28571428571408,170.32467532467513,92.58441558441548,101.18181818181806,162.90476190476173,162.3160173160171,69.01298701298694,70.83982683982676,40.38095238095233,87.72727272727262,52.28138528138522,40.98268398268393,132.08658008657994
179.3896103896102,169.9220779220777,101.13419913419902,98.19913419913408,159.95238095238076,156.4675324675323,56.06060606060599,66.3852813852813,40.38095238095234,75.48917748917741,53.88744588744582,41.1515151515151,134.09090909090895
169.70995670995651,168.66666666666646,90.6969696969696,96.28138528138517,159.0995670995669,151.6796536796535,50.64502164502158,62.22943722943715,37.948051948051905,55.779220779220715,67.75757575757568,56.904761904761834,134.80952380952365
153.79220779220762,167.01298701298683,87.59740259740249,108.25974025974014,154.80519480519462,148.63636363636346,27.42857142857139,49.956709956709894,37.099567099567054,27.904761904761866,78.67965367965358,78.14285714285704,149.09523809523793
147.02597402597385,161.87878787878768,81.90476190476181,103.79220779220768,144.18181818181802,141.5454545454544,21.818181818181788,33.98268398268394,28.541125541125506,22.56277056277053,98.09523809523797,95.30735930735919,149.3722943722942
141.35064935064918,151.6926406926405,66.41125541125534,86.82683982683973,138.17316017316,140.194805194805,34.04329004329,47.94805194805189,30.35930735930732,32.80952380952377,124.78787878787864,114.50216450216438,133.19480519480504
142.7705627705626,146.73593073593057,57.27272727272721,72.81385281385273,137.11688311688295,143.71861471861453,51.04329004328998,64.2813852813852,48.3593073593073,52.995670995670935,151.44588744588728,137.74458874458858,115.67099567099554
148.6623376623375,148.4891774891773,52.398268398268335,64.24242424242416,148.12121212121193,148.42424242424224,73.24675324675316,83.92207792207782,59.61904761904755,65.52380952380945,155.3636363636362,140.9567099567098,101.31168831168819
162.36363636363618,148.34632034632017,54.33766233766227,56.39393939393932,148.7792207792206,144.09090909090892,98.62770562770551,103.66233766233755,65.05194805194797,72.62770562770555,137.10389610389595,125.32467532467518,88.37229437229426
173.84415584415564,153.83549783549765,63.15151515151507,54.103896103896034,150.70995670995651,144.99999999999983,111.4285714285713,118.75757575757562,69.95238095238086,76.16017316017307,117.8311688311687,106.24675324675312,80.90476190476181
174.6277056277054,161.3939393939392,58.324675324675255,53.580086580086515,158.02164502164484,144.99999999999983,123.38095238095224,129.52380952380938,65.7748917748917,73.93939393939385,99.3203463203462,92.22943722943712,78.86580086580076
171.55844155844136,167.12987012986994,51.88311688311682,50.051948051947996,158.65800865800847,144.99999999999983,127.21212121212106,139.9567099567098,57.38528138528132,64.06060606060599,73.9826839826839,75.095238095238,79.37662337662327
175.30303030303008,167.56277056277037,60.83549783549777,53.23809523809517,158.83116883116864,144.99999999999983,121.06060606060592,127.11688311688296,37.969696969696926,45.220779220779164,56.38961038961032,55.8701298701298,90.76623376623365
168.64935064935045,164.4848484848483,63.84415584415577,55.1645021645021,161.8961038961037,144.99999999999983,105.96536796536785,112.9264069264068,31.09090909090905,41.476190476190425,54.32034632034625,52.02164502164496,105.26839826839814
162.75757575757558,163.75757575757558,61.77922077922071,54.792207792207726,165.98701298701278,144.99999999999983,99.12987012987001,105.81385281385269,37.50649350649346,47.51948051948046,61.718614718614646,59.27705627705621,112.98701298701286
158.41558441558422,160.21645021645003,60.6709956709956,59.26406926406919,173.1125541125539,144.2727272727271,92.0043290043289,95.60173160173149,40.27705627705623,49.74025974025968,66.25541125541118,65.2857142857142,120.86147186147171
155.26839826839807,153.66233766233748,60.23809523809517,68.09090909090901,167.16883116883096,144.4848484848483,86.99134199134188,84.13852813852805,41.67965367965363,50.17316017316011,69.52380952380945,69.32467532467524,125.54978354978341
154.8701298701297,148.89177489177473,63.12121212121205,77.93073593073585,166.23809523809504,146.74458874458855,82.32034632034622,75.28138528138518,42.06926406926402,50.37229437229431,70.11688311688305,71.44155844155836,129.29004329004314
158.32034632034612,146.14285714285697,59.3679653679653,77.53679653679644,165.62770562770544,148.2727272727271,90.57575757575748,79.06493506493497,43.03030303030298,51.12987012987007,69.41125541125533,71.30303030303023,123.53679653679639
162.82683982683963,142.3549783549782,60.086580086580014,78.83116883116874,168.5974025974024,148.90909090909074,95.9047619047618,83.11688311688302,40.904761904761855,48.71861471861466,66.65367965367957,67.4805194805194,118.03030303030289
164.83982683982666,134.57575757575742,70.9956709956709,89.63203463203452,165.38095238095218,150.74458874458855,91.09090909090898,79.04329004328996,37.952380952380906,43.5497835497835,63.14285714285707,58.5670995670995,122.83549783549769
153.54112554112535,123.78354978354965,74.90476190476181,90.2034632034631,158.42857142857125,153.36363636363618,88.16017316017306,78.52380952380943,36.177489177489136,39.76623376623372,62.21212121212114,53.199134199134136,125.6536796536795
128.91341991341977,107.81385281385269,74.46753246753238,84.84848484848474,147.06493506493487,157.64502164502144,83.96536796536786,79.53246753246744,36.06493506493502,37.939393939393895,65.93506493506486,54.779220779220715,128.18181818181804
106.21645021645008,93.59740259740249,79.5844155844155,86.45454545454535,143.80519480519462,162.5064935064933,75.40259740259731,74.26406926406918,36.99999999999996,36.82683982683978,71.66233766233758,59.94805194805188,134.2640692640691
93.33333333333321,81.72294372294363,72.81818181818173,92.8181818181817,128.80952380952365,161.54112554112535,62.519480519480446,63.056277056276976,35.186147186147146,32.68398268398265,76.74891774891766,64.89177489177482,144.57575757575742
93.7186147186146,82.73160173160163,64.46320346320339,89.02164502164491,113.37662337662324,162.02597402597385,62.54978354978347,64.48917748917741,35.41558441558437,31.748917748917712,77.90909090909082,68.44155844155836,145.89177489177473
107.84848484848472,97.90043290043278,60.60606060606053,88.97835497835487,111.06493506493493,159.03463203463184,65.13852813852806,65.61038961038953,36.19913419913416,32.16883116883113,75.56277056277048,68.67532467532459,146.90476190476173
125.86580086580072,112.60606060606048,66.99134199134191,99.03463203463191,118.27705627705613,154.75324675324657,58.32034632034625,57.45887445887439,37.2467532467532,35.07792207792203,72.34199134199126,69.52380952380945,153.43722943722926
142.71428571428555,124.41125541125527,70.67532467532459,100.78354978354967,126.14285714285698,152.62770562770544,57.545454545454476,56.41125541125534,38.80519480519476,38.20779220779216,69.77056277056269,66.96103896103888,154.09090909090892
153.80952380952363,135.33333333333317,85.42424242424232,108.35064935064922,138.6536796536795,154.41558441558422,51.987012987012925,50.67965367965362,39.39393939393935,41.63636363636358,65.00432900432894,64.51948051948044,158.9999999999998
155.44588744588725,144.48051948051932,91.35497835497824,99.79220779220768,153.82251082251065,160.94372294372275,60.4718614718614,61.80952380952374,40.03896103896099,45.98701298701293,62.02164502164495,64.86147186147178,150.52380952380935
158.81818181818164,152.2640692640691,103.48051948051936,102.55411255411244,174.00865800865782,168.05627705627685,65.24675324675317,67.4761904761904,41.19913419913415,48.77922077922072,59.96103896103889,63.5800865800865,145.59740259740244
161.9783549783548,155.8744588744587,99.90909090909079,104.88311688311676,174.7186147186145,168.3939393939392,63.077922077922004,66.24675324675317,41.33766233766229,48.70129870129865,59.1731601731601,61.79220779220772,146.12987012986997
164.04329004328986,162.15584415584397,97.8268398268397,101.51515151515139,171.94805194805173,170.83982683982663,64.34199134199127,66.69264069264062,41.6536796536796,47.41558441558436,55.991341991341926,56.580086580086515,145.82251082251065
167.54545454545436,169.5151515151513,99.02164502164491,104.47619047619034,171.35930735930717,168.5064935064933,58.97835497835491,61.19913419913413,42.83116883116878,47.3593073593073,53.33333333333327,51.818181818181756,152.11255411255394
163.80952380952363,170.43290043290023,96.16450216450205,108.15151515151503,166.4978354978353,164.6147186147184,52.393939393939334,55.6666666666666,44.70562770562765,50.67965367965362,53.29004329004323,50.50216450216444,160.12554112554093
161.25108225108207,166.43290043290023,90.83116883116872,109.99999999999987,156.80086580086564,161.2943722943721,46.79653679653674,53.549783549783484,45.831168831168775,54.800865800865736,55.1645021645021,50.89610389610383,166.35930735930717
164.93073593073572,164.67532467532448,99.3203463203462,123.19047619047605,147.8961038961037,169.4112554112552,35.22943722943719,41.246753246753194,45.42424242424237,58.25974025974019,51.82251082251076,49.12554112554107,180.73160173160153
164.5887445887444,160.6753246753245,94.49350649350639,113.80952380952368,139.0779220779219,159.32900432900414,37.532467532467486,47.17748917748912,46.051948051947996,60.38528138528131,54.64069264069258,55.09090909090902,176.12987012986991
163.5974025974024,157.15151515151496,92.6017316017315,109.57142857142844,139.01298701298683,151.2770562770561,42.095238095238045,54.744588744588675,48.060606060606005,58.562770562770496,60.683982683982606,61.00432900432894,165.93939393939377
162.0952380952379,156.85281385281365,83.63636363636354,97.87878787878776,144.93073593073575,147.84415584415567,53.722943722943654,68.50216450216442,53.766233766233704,54.89177489177483,70.30303030303023,66.71428571428564,147.42857142857127
161.88311688311668,158.35064935064918,75.090909090909,86.32034632034622,151.25108225108207,147.01731601731584,66.63203463203455,81.57142857142848,58.77922077922071,46.97835497835492,79.84848484848476,68.55411255411248,127.59740259740245
160.91774891774872,160.5800865800864,66.94372294372286,74.04761904761895,162.75324675324657,149.0606060606059,87.16017316017306,100.77056277056266,71.96536796536788,42.34199134199129,94.37662337662327,73.46320346320339,103.88311688311676
158.4978354978353,163.46320346320329,62.15151515151508,66.082251082251,165.95670995670977,154.9696969696968,97.06926406926397,117.48051948051935,79.30303030303021,46.18181818181812,112.4329004329003,86.77056277056266,85.55844155844146
160.53246753246734,164.5064935064933,58.1731601731601,61.2683982683982,164.57142857142838,163.73160173160153,107.01298701298688,131.28138528138513,93.52380952380942,59.44588744588738,133.17748917748904,102.5108225108224,72.96969696969687
156.08658008657991,166.9047619047617,65.67965367965361,65.13852813852806,161.71861471861453,177.23376623376603,104.9307359307358,128.38095238095224,96.98268398268387,66.73160173160166,139.80519480519465,108.40692640692627,76.64935064935055
151.20346320346303,167.9004329004327,68.92640692640684,63.92207792207785,157.15151515151496,170.4069264069262,100.48051948051936,124.67099567099552,92.92640692640683,68.80519480519473,139.2380952380951,112.07792207792195,81.74891774891765
147.90909090909074,170.3030303030301,69.61038961038953,61.41558441558435,160.36363636363618,164.83549783549765,104.92207792207779,127.90909090909076,84.16883116883108,68.61904761904755,129.2597402597401,107.87012987012974,80.19913419913411
153.3030303030301,175.5324675324673,67.05194805194797,57.5714285714285,164.44588744588725,160.34632034632014,113.48917748917735,129.30303030303014,68.32900432900425,57.42857142857136,110.58008658008644,95.0043290043289,74.41125541125533
158.55844155844136,174.70995670995651,67.99134199134191,58.22510822510816,164.3896103896102,155.0952380952379,115.48917748917735,130.44588744588728,59.38095238095231,57.39393939393932,89.03463203463193,76.6926406926406,85.51515151515142
157.90476190476173,166.26839826839807,68.94372294372286,54.86147186147179,168.73593073593054,152.71861471861453,114.25541125541112,127.79220779220763,54.91341991341985,55.99567099567093,71.57575757575749,61.55411255411248,99.60606060606048
160.93073593073575,159.22510822510804,63.82683982683975,47.44588744588739,166.45454545454527,150.95670995670977,110.46753246753234,127.92207792207778,48.30303030303024,59.65800865800859,63.11688311688304,59.329004329004256,108.31168831168819
169.15584415584397,156.85714285714266,64.19047619047612,49.056277056277,168.52813852813833,151.44155844155827,106.86580086580074,119.89177489177476,52.12987012987007,64.39826839826833,63.1818181818181,60.913419913419844,117.64935064935051
161.54112554112535,155.01731601731584,69.58441558441551,58.66666666666659,167.91341991341972,153.60606060606042,90.3073593073592,102.49350649350637,48.653679653679596,59.965367965367896,61.23809523809516,60.24675324675317,136.23376623376606
162.12987012986994,154.49783549783533,66.58441558441551,62.870129870129794,169.9999999999998,157.45887445887428,85.62770562770552,96.33333333333321,49.11255411255406,57.00865800865794,64.12987012987006,62.48484848484841,140.7532467532466
160.2943722943721,153.25108225108207,57.97835497835491,62.75757575757568,171.6839826839825,157.00865800865782,91.38961038961028,96.05627705627694,50.27272727272721,55.42857142857137,70.06493506493499,70.22510822510814,129.10389610389595
169.32034632034612,157.15584415584397,52.13852813852807,65.70995670995663,173.9134199134197,160.2857142857141,99.70129870129858,95.05194805194795,45.00432900432895,46.471861471861416,71.9870129870129,73.25541125541118,112.44588744588731
161.6796536796535,146.59307359307343,55.792207792207726,73.45021645021636,168.75757575757558,154.61038961038943,92.8051948051947,89.11688311688302,47.203463203463144,52.03896103896098,75.16883116883108,75.67099567099558,118.38095238095224
152.36363636363618,136.19913419913405,61.94805194805187,76.27705627705619,159.06493506493487,150.4891774891773,85.11688311688302,81.2987012987012,44.80952380952375,50.91774891774886,72.8874458874458,73.48051948051939,125.10822510822496
149.41991341991326,129.19913419913405,62.60606060606053,75.42857142857135,153.7878787878786,148.81385281385263,87.26839826839817,81.25108225108215,42.24242424242419,48.89610389610384,70.85714285714278,70.60173160173152,125.21645021645006
157.9826839826838,131.9740259740258,71.47186147186139,86.90043290043279,155.23809523809504,147.12987012986997,84.56277056277047,72.90476190476181,37.930735930735885,43.61038961038956,66.41125541125533,63.55844155844148,130.90909090909076
145.70129870129853,123.96969696969681,76.71428571428562,91.01298701298691,150.36796536796518,149.50216450216433,75.65800865800857,68.24242424242416,33.47186147186144,37.43290043290039,64.13852813852806,57.112554112554044,140.27705627705612
130.26839826839813,112.14718614718602,76.30735930735922,86.26839826839816,154.23376623376606,155.45454545454527,74.2813852813852,70.99999999999991,33.52813852813849,34.51515151515148,67.90476190476183,57.01731601731595,139.57575757575742
120.11255411255397,101.7272727272726,73.05194805194797,82.4891774891774,156.85281385281368,159.26839826839807,76.15151515151507,73.68398268398259,33.42424242424239,32.06060606060603,73.32467532467524,63.909090909090835,133.49350649350635
118.93073593073578,94.05627705627694,73.26839826839819,84.6926406926406,156.0952380952379,159.06060606060586,76.24242424242415,71.54978354978347,31.424242424242387,28.761904761904727,76.16883116883108,68.6839826839826,127.86580086580071
114.70562770562756,90.86580086580075,76.64502164502156,89.05194805194795,151.6709956709955,150.93073593073575,68.96969696969688,65.91774891774884,28.50649350649347,24.155844155844125,76.03463203463194,72.92640692640684,131.73593073593057
124.51515151515136,103.95238095238082,83.95238095238086,93.23809523809513,146.83116883116867,146.42424242424227,66.72294372294364,66.45021645021637,30.40692640692637,25.45021645021642,74.35930735930727,75.35064935064926,132.9350649350648
137.59740259740244,115.76190476190462,80.33766233766224,91.86580086580075,149.8744588744587,146.10389610389595,68.11688311688305,67.08658008658,34.99999999999996,30.354978354978318,75.33766233766225,79.6926406926406,133.2683982683981
155.15584415584397,134.58441558441544,76.05194805194796,90.37229437229426,157.15584415584397,147.64935064935048,69.9826839826839,68.51948051948044,39.80086580086576,33.1385281385281,76.29437229437221,77.53679653679644,133.32034632034618
161.7056277056275,146.94805194805178,64.06060606060599,74.21645021645013,162.199134199134,159.207792207792,86.0043290043289,88.54978354978346,42.76623376623372,35.60173160173156,76.99999999999991,72.96103896103888,121.43722943722929
156.5757575757574,147.0519480519479,52.84848484848479,53.606060606060545,172.06926406926388,168.75324675324654,92.74025974025963,90.69696969696959,42.77056277056272,30.363636363636324,78.21645021645013,69.92640692640684,117.91341991341977
152.65800865800847,145.82683982683966,43.290043290043236,38.59307359307355,171.1125541125539,165.87878787878768,90.36363636363626,95.24675324675313,39.40692640692636,35.86580086580082,78.41991341991333,67.6709956709956,122.42424242424228
149.75757575757558,142.93506493506476,41.7489177489177,36.16883116883112,163.25974025974006,158.19913419913402,83.34632034632025,100.29437229437218,38.333333333333286,51.91774891774885,76.095238095238,63.74025974025967,131.90909090909074
149.19913419913402,148.94372294372278,48.56709956709951,45.20779220779215,159.77489177489159,152.62337662337643,76.14285714285705,117.4242424242423,44.37662337662332,80.74025974025965,72.41558441558433,59.58874458874452,146.04761904761887
151.65800865800847,158.4112554112552,64.6753246753246,65.65800865800858,155.01298701298683,150.54978354978337,70.1774891774891,119.07359307359295,59.116883116883045,104.13419913419902,69.67532467532459,58.60606060606054,160.5930735930734
150.96103896103878,160.23376623376603,72.12554112554105,78.1904761904761,148.91774891774875,145.14718614718598,59.62337662337655,106.4199134199133,70.20779220779212,115.05194805194792,69.33333333333326,62.03030303030296,172.8961038961037
149.03030303030286,163.14285714285694,82.07359307359299,88.59307359307348,143.69264069264054,139.00432900432884,61.80086580086572,82.41558441558432,87.63636363636354,106.47186147186135,66.25974025974018,61.484848484848406,181.20346320346297
155.75324675324657,166.86580086580065,87.73160173160163,95.32900432900422,145.24242424242408,134.5454545454544,82.103896103896,84.32467532467523,103.3290043290042,104.04761904761892,62.59740259740252,61.71428571428564,173.0909090909089
155.85281385281368,160.7792207792206,90.34199134199123,100.58874458874448,143.79653679653663,125.17748917748904,98.3290043290042,79.73593073593064,120.66666666666653,101.12987012987,61.84415584415577,64.12987012987006,170.95238095238074
152.39826839826821,157.9783549783548,88.31168831168821,91.93939393939382,140.42857142857127,110.69264069264055,94.93939393939384,78.01298701298693,114.83982683982671,98.47186147186136,60.06493506493499,64.53679653679646,169.23376623376603
150.57142857142838,156.83116883116864,85.98701298701289,82.36363636363626,137.59307359307343,102.0303030303029,94.42857142857132,69.082251082251,110.45887445887433,89.51948051948041,53.43290043290037,59.354978354978286,168.54112554112535
146.32034632034615,158.0606060606059,88.4155844155843,85.11255411255401,136.32900432900416,99.7272727272726,107.74458874458863,84.24242424242414,121.70129870129855,111.87878787878775,58.79653679653672,70.92207792207783,174.15584415584397
147.62770562770544,159.84848484848465,89.03896103896093,88.05627705627695,137.4675324675323,103.99999999999987,117.08225108225095,94.19047619047608,127.63203463203448,115.09956709956697,61.93939393939387,76.49783549783541,164.76623376623357
151.93073593073575,162.15151515151496,82.61904761904752,82.8961038961038,142.05627705627688,103.99999999999987,115.78354978354965,102.43722943722932,126.80952380952365,100.95670995670984,65.5887445887445,78.54978354978346,146.21645021645003
154.93506493506476,164.6969696969695,76.43722943722935,77.21212121212112,148.29437229437212,103.99999999999987,124.32900432900419,112.10822510822497,134.88744588744575,82.5021645021644,72.51515151515143,77.50649350649341,135.62337662337646
162.01731601731584,166.65800865800847,71.63203463203455,78.88744588744579,159.08658008657991,103.99999999999987,135.01298701298686,141.60173160173144,141.22077922077906,81.54978354978346,84.87445887445877,78.20779220779212,115.74458874458861
168.73593073593054,169.2987012987011,64.35497835497829,75.9870129870129,167.91774891774872,103.99999999999987,145.74458874458858,169.06926406926388,138.35497835497821,81.41558441558432,91.99134199134188,75.55411255411246,92.66666666666656
168.75324675324657,171.54978354978334,53.10822510822505,53.48917748917742,172.83549783549762,103.99999999999987,140.59307359307343,175.84415584415564,108.31168831168819,65.15151515151507,90.87878787878778,66.9783549783549,93.22943722943711
171.0346320346318,175.06926406926385,41.79653679653674,35.87012987012982,172.16017316017295,103.99999999999987,142.93939393939377,163.06926406926388,82.51515151515142,45.6580086580086,81.45887445887436,57.943722943722875,95.33766233766222
169.4025974025972,173.84848484848465,36.10389610389606,31.09090909090905,167.83116883116864,98.36363636363625,151.39826839826821,156.41558441558425,73.5974025974025,56.961038961038895,85.39393939393929,70.74891774891766,117.87878787878775
168.6839826839825,168.45021645021626,31.112554112554072,27.948051948051912,167.72294372294354,102.84848484848472,147.19480519480504,144.84415584415567,59.92207792207785,57.40259740259734,81.48484848484838,73.55844155844147,122.38528138528125
166.93939393939374,163.25541125541105,29.480519480519444,32.65367965367961,169.26839826839807,112.19480519480506,134.0606060606059,128.30303030303014,51.33333333333327,53.982683982683916,77.17316017316008,76.22077922077914,123.68831168831154
164.08225108225088,158.4112554112552,33.575757575757535,43.705627705627656,171.57142857142838,125.94372294372279,120.4372294372293,113.04761904761891,49.86580086580081,54.454545454545396,77.54545454545445,78.82251082251074,129.90476190476176
163.06060606060586,152.7662337662336,40.52813852813848,59.30735930735924,174.83982683982663,140.51515151515136,109.38961038961025,99.17748917748905,50.29870129870124,53.64935064935059,80.22943722943714,80.53679653679644,123.138528138528
162.48917748917728,148.93506493506476,49.09090909090904,68.48917748917741,179.43290043290023,157.11255411255394,101.16883116883105,90.48051948051938,47.38961038961033,52.83549783549777,77.93506493506484,78.94372294372285,112.22077922077908
166.13419913419895,148.5021645021643,58.519480519480446,69.90476190476181,173.37662337662317,164.45021645021626,100.93939393939382,91.3073593073592,45.09523809523804,52.01298701298695,74.93073593073584,75.9826839826839,114.11255411255398
156.13419913419895,146.80952380952365,63.19480519480512,77.76623376623368,169.56709956709938,164.3030303030301,95.71861471861462,87.38095238095228,46.16017316017311,55.32900432900426,71.38961038961031,74.81385281385272,112.15584415584402
137.5541125541124,132.90476190476176,64.69264069264062,80.05194805194796,162.99567099567082,157.13852813852796,90.37662337662327,82.73593073593064,51.051948051947996,60.3722943722943,74.3939393939393,77.00865800865792,123.17748917748904
121.93073593073579,112.18614718614705,70.75757575757568,81.46320346320336,149.15151515151499,159.5021645021643,82.38095238095228,76.3809523809523,50.52813852813847,59.8658008658008,73.71428571428564,75.22077922077914,128.99567099567085
97.63203463203452,89.4112554112553,77.74458874458865,82.71428571428562,139.32467532467516,165.84848484848465,69.32467532467524,63.99567099567092,46.96536796536791,55.99567099567093,71.75324675324667,71.73593073593065,137.99999999999983
83.35497835497826,64.16017316017307,81.03896103896095,82.23376623376613,128.6796536796535,166.10822510822493,61.93073593073586,57.09090909090902,41.99567099567095,49.71861471861466,70.17316017316008,69.20346320346313,142.30735930735915
82.7012987012986,53.87878787878781,82.55411255411246,83.27272727272718,127.67532467532452,165.04761904761887,59.41125541125534,53.735930735930665,37.38528138528134,42.285714285714235,69.10389610389602,66.63636363636355,145.42857142857125
95.20346320346309,59.116883116883045,80.33766233766225,80.65367965367956,130.99567099567082,164.35497835497816,63.75757575757569,60.05627705627698,36.900432900432854,37.39826839826835,70.64069264069256,66.65367965367957,141.74025974025957
120.55844155844142,78.85281385281375,84.76623376623367,85.8051948051947,134.0432900432899,154.25974025974008,65.6753246753246,65.22943722943715,38.05627705627701,34.24675324675321,73.14285714285707,68.31168831168823,139.9740259740258
132.26406926406912,104.8354978354977,79.97835497835489,87.7965367965367,147.9696969696968,148.66233766233748,64.12987012987006,67.83982683982676,38.8398268398268,32.987012987012946,73.44588744588737,69.2813852813852,139.78354978354963
144.82251082251065,128.76190476190462,71.69696969696962,76.40259740259732,164.9783549783548,150.0606060606059,79.73160173160164,87.07792207792198,38.922077922077875,30.588744588744554,72.89177489177482,68.31168831168823,125.38528138528123
159.80519480519462,146.64069264069246,65.61038961038953,67.44588744588737,164.8744588744587,153.09523809523793,84.34632034632024,92.77489177489167,38.27272727272723,29.01731601731598,70.00865800865793,64.76623376623368,121.80086580086567
158.62770562770544,160.6753246753245,63.02164502164494,66.5800865800865,163.81385281385263,158.6709956709955,77.67532467532459,85.63636363636354,35.58008658008654,27.809523809523775,64.3852813852813,59.76623376623369,127.86580086580072
160.32900432900414,155.12554112554093,61.891774891774816,60.77922077922071,157.44588744588725,158.45454545454527,73.46320346320339,76.92207792207783,33.70995670995667,29.450216450216413,58.64935064935058,57.18614718614712,134.29004329004312
163.3896103896102,156.93939393939377,63.11255411255404,62.41558441558434,152.29004329004312,159.44155844155824,64.95670995670989,65.33333333333326,34.87878787878784,39.54112554112549,53.580086580086515,59.45887445887439,146.53679653679637
165.96103896103875,159.39826839826821,68.85281385281377,71.41991341991333,147.9913419913418,157.81818181818164,58.03463203463197,56.80086580086573,38.155844155844115,52.190476190476126,52.70995670995664,64.70129870129863,155.15151515151499
165.16450216450198,159.4891774891773,81.3073593073592,88.80952380952371,146.138528138528,153.83549783549765,43.64502164502159,45.00865800865795,42.18614718614714,68.77056277056269,54.85281385281379,72.93939393939385,169.1082251082249
162.58008658008637,161.03030303030283,88.28571428571418,99.53679653679642,147.73160173160156,154.13419913419895,35.502164502164455,43.81385281385276,45.238095238095184,84.81385281385272,57.714285714285644,80.25541125541116,175.37229437229416
163.8181818181816,165.86147186147167,88.68398268398258,104.01298701298688,153.95670995670977,155.92640692640674,42.082251082251034,59.93073593073586,49.48484848484843,99.8095238095237,61.099567099567025,85.85714285714276,168.5021645021643
152.72294372294354,168.4069264069262,85.65800865800855,109.97402597402585,149.56709956709938,153.9870129870128,27.870129870129833,63.54978354978347,40.56277056277051,108.67532467532455,61.72294372294365,87.25108225108215,170.32900432900414
141.8787878787877,172.4199134199132,90.51082251082241,121.92207792207778,144.63636363636348,152.25541125541108,34.22943722943719,73.06060606060598,61.44588744588737,126.11688311688296,59.62770562770556,81.40692640692632,183.5281385281383
138.8787878787877,166.99134199134178,90.67965367965358,115.40692640692627,142.99567099567082,152.5757575757574,55.44155844155837,89.76190476190466,72.7792207792207,129.3419913419912,55.42857142857137,73.62770562770554,178.1125541125539
141.02597402597385,167.98268398268377,84.27705627705618,104.33766233766221,142.14718614718598,153.09090909090892,86.46753246753237,110.32900432900419,78.02164502164493,124.07792207792194,51.632034632034575,66.89610389610381,158.6883116883115
146.51515151515133,172.7012987012985,79.2900432900432,89.82683982683972,150.3593073593072,152.99999999999983,125.35497835497821,132.30735930735915,77.1861471861471,108.48051948051935,49.44588744588739,63.064935064934986,125.19047619047603
151.79653679653663,172.34199134199113,74.6883116883116,79.7878787878787,152.160173160173,152.99999999999983,140.26406926406912,136.6406926406925,71.95238095238086,92.08225108225096,50.22943722943717,61.91341991341984,106.9437229437228
156.51082251082232,169.0043290043288,74.49783549783541,81.6017316017315,149.44588744588728,152.99999999999983,125.56709956709942,136.50649350649334,62.51515151515144,88.23376623376612,50.822510822510765,60.290043290043215,109.81385281385268
161.8744588744587,168.87012987012966,74.97835497835489,84.6017316017315,149.32467532467516,152.99999999999983,104.25974025974014,131.70995670995654,44.14718614718609,84.92640692640683,49.08658008658003,59.155844155844086,111.55844155844143
154.20346320346303,168.2987012987011,73.07359307359299,85.4069264069263,147.84848484848467,152.99999999999983,78.44588744588735,115.08225108225095,35.532467532467486,96.35930735930724,60.38528138528132,62.59740259740252,114.99134199134187
150.7705627705626,170.34199134199113,76.25541125541116,88.24242424242415,149.177489177489,152.99999999999983,80.97402597402588,105.36363636363623,58.96103896103889,124.32467532467517,70.82683982683974,64.45887445887438,123.87445887445874
156.76190476190456,169.8181818181816,66.55411255411248,78.97402597402588,154.72727272727255,152.99999999999983,96.97835497835486,109.70995670995657,64.59740259740252,131.3463203463202,76.99999999999991,66.56277056277048,109.56709956709945
152.4848484848483,169.24242424242405,57.45454545454538,60.46320346320339,161.64935064935045,152.99999999999983,124.53246753246738,122.30735930735916,65.34632034632027,123.35497835497821,78.44588744588735,66.64935064935057,86.9999999999999
149.71861471861453,168.94372294372275,40.70995670995666,29.41125541125537,172.75757575757555,152.99999999999983,159.00865800865785,145.14285714285697,61.19047619047612,103.0173160173159,76.1861471861471,67.36796536796528,59.16883116883109
148.2857142857141,165.8961038961037,39.57142857142852,24.688311688311654,175.15151515151496,152.99999999999983,158.25974025974008,139.90043290043275,52.186147186147124,76.53246753246744,68.71428571428564,64.21212121212113,64.75757575757568
144.36796536796518,159.87445887445867,48.32467532467526,33.766233766233725,173.80519480519462,151.72727272727255,131.31601731601717,131.87878787878773,40.064935064935014,57.73593073593066,57.61904761904755,61.20346320346313,91.89177489177479
145.4502164502163,153.8961038961037,57.75757575757569,45.428571428571374,173.62337662337643,154.75757575757558,107.74891774891762,118.0346320346319,28.212121212121176,39.01731601731597,50.61038961038955,61.59740259740252,110.05627705627693
148.84415584415567,150.52380952380935,62.04329004328997,57.21212121212115,169.21212121212102,153.5757575757574,91.37229437229426,97.29004329004317,33.47619047619044,35.87445887445883,61.01298701298694,66.93939393939385,121.02164502164487
153.45454545454527,146.41125541125524,66.64069264069256,72.1774891774891,166.47186147186127,155.0995670995669,79.85281385281375,76.62770562770554,36.2424242424242,36.37229437229433,66.63636363636355,71.77489177489169,127.42424242424228
